tab_code,表章項目,cat01_code,男女別,cat02_code,人口,cat03_code,年齢5歳階級,area_code,全国,time_code,時間軸（月）,unit,value,annotation
1,人口,2,女,2,日本人人口,1013,60～64歳,0,全国,2021001212,2021年12月,千人,3677,
1,人口,2,女,2,日本人人口,1013,60～64歳,0,全国,2022000101,2022年1月,千人,3682,
1,人口,2,女,2,日本人人口,1013,60～64歳,0,全国,2022000202,2022年2月,千人,3678,
1,人口,2,女,2,日本人人口,1013,60～64歳,0,全国,2022000303,2022年3月,千人,3681,
1,人口,2,女,2,日本人人口,1013,60～64歳,0,全国,2022000404,2022年4月,千人,3685,
1,人口,2,女,2,日本人人口,1013,60～64歳,0,全国,2022000505,2022年5月,千人,3688,
1,人口,2,女,2,日本人人口,1013,60～64歳,0,全国,2022000606,2022年6月,千人,3691,
1,人口,2,女,2,日本人人口,1013,60～64歳,0,全国,2022000707,2022年7月,千人,3691,
1,人口,2,女,2,日本人人口,1013,60～64歳,0,全国,2022000808,2022年8月,千人,3694,
1,人口,2,女,2,日本人人口,1013,60～64歳,0,全国,2022000909,2022年9月,千人,3697,
1,人口,2,女,2,日本人人口,1013,60～64歳,0,全国,2022001010,2022年10月,千人,3704,
1,人口,2,女,2,日本人人口,1013,60～64歳,0,全国,2022001111,2022年11月,千人,3710,
1,人口,2,女,2,日本人人口,1013,60～64歳,0,全国,2022001212,2022年12月,千人,3712,
1,人口,2,女,2,日本人人口,1013,60～64歳,0,全国,2023000101,2023年1月,千人,3716,
1,人口,2,女,2,日本人人口,1013,60～64歳,0,全国,2023000202,2023年2月,千人,3711,
1,人口,2,女,2,日本人人口,1013,60～64歳,0,全国,2023000303,2023年3月,千人,3713,
1,人口,2,女,2,日本人人口,1013,60～64歳,0,全国,2023000404,2023年4月,千人,3714,
1,人口,2,女,2,日本人人口,1013,60～64歳,0,全国,2023000505,2023年5月,千人,3717,
1,人口,2,女,2,日本人人口,1013,60～64歳,0,全国,2023000606,2023年6月,千人,3721,
1,人口,2,女,2,日本人人口,1013,60～64歳,0,全国,2023000707,2023年7月,千人,3722,
1,人口,2,女,2,日本人人口,1013,60～64歳,0,全国,2023000808,2023年8月,千人,3723,
1,人口,2,女,2,日本人人口,1013,60～64歳,0,全国,2023000909,2023年9月,千人,3725,
1,人口,2,女,2,日本人人口,1013,60～64歳,0,全国,2023001010,2023年10月,千人,3727,
1,人口,2,女,2,日本人人口,1014,65～69歳,0,全国,2020001010,2020年10月,千人,4200,
1,人口,2,女,2,日本人人口,1014,65～69歳,0,全国,2020001111,2020年11月,千人,4181,
1,人口,2,女,2,日本人人口,1014,65～69歳,0,全国,2020001212,2020年12月,千人,4161,
1,人口,2,女,2,日本人人口,1014,65～69歳,0,全国,2021000101,2021年1月,千人,4144,
1,人口,2,女,2,日本人人口,1014,65～69歳,0,全国,2021000202,2021年2月,千人,4110,
1,人口,2,女,2,日本人人口,1014,65～69歳,0,全国,2021000303,2021年3月,千人,4090,
1,人口,2,女,2,日本人人口,1014,65～69歳,0,全国,2021000404,2021年4月,千人,4074,
1,人口,2,女,2,日本人人口,1014,65～69歳,0,全国,2021000505,2021年5月,千人,4062,
1,人口,2,女,2,日本人人口,1014,65～69歳,0,全国,2021000606,2021年6月,千人,4051,
1,人口,2,女,2,日本人人口,1014,65～69歳,0,全国,2021000707,2021年7月,千人,4043,
1,人口,2,女,2,日本人人口,1014,65～69歳,0,全国,2021000808,2021年8月,千人,4028,
1,人口,2,女,2,日本人人口,1014,65～69歳,0,全国,2021000909,2021年9月,千人,4015,
1,人口,2,女,2,日本人人口,1014,65～69歳,0,全国,2021001010,2021年10月,千人,4006,
1,人口,2,女,2,日本人人口,1014,65～69歳,0,全国,2021001111,2021年11月,千人,3996,
1,人口,2,女,2,日本人人口,1014,65～69歳,0,全国,2021001212,2021年12月,千人,3983,
1,人口,2,女,2,日本人人口,1014,65～69歳,0,全国,2022000101,2022年1月,千人,3967,
1,人口,2,女,2,日本人人口,1014,65～69歳,0,全国,2022000202,2022年2月,千人,3946,
1,人口,2,女,2,日本人人口,1014,65～69歳,0,全国,2022000303,2022年3月,千人,3924,
1,人口,2,女,2,日本人人口,1014,65～69歳,0,全国,2022000404,2022年4月,千人,3905,
1,人口,2,女,2,日本人人口,1014,65～69歳,0,全国,2022000505,2022年5月,千人,3892,
1,人口,2,女,2,日本人人口,1014,65～69歳,0,全国,2022000606,2022年6月,千人,3881,
1,人口,2,女,2,日本人人口,1014,65～69歳,0,全国,2022000707,2022年7月,千人,3871,
1,人口,2,女,2,日本人人口,1014,65～69歳,0,全国,2022000808,2022年8月,千人,3858,
1,人口,2,女,2,日本人人口,1014,65～69歳,0,全国,2022000909,2022年9月,千人,3845,
1,人口,2,女,2,日本人人口,1014,65～69歳,0,全国,2022001010,2022年10月,千人,3829,
1,人口,2,女,2,日本人人口,1014,65～69歳,0,全国,2022001111,2022年11月,千人,3814,
1,人口,2,女,2,日本人人口,1014,65～69歳,0,全国,2022001212,2022年12月,千人,3803,
1,人口,2,女,2,日本人人口,1014,65～69歳,0,全国,2023000101,2023年1月,千人,3794,
1,人口,2,女,2,日本人人口,1014,65～69歳,0,全国,2023000202,2023年2月,千人,3780,
1,人口,2,女,2,日本人人口,1014,65～69歳,0,全国,2023000303,2023年3月,千人,3769,
1,人口,2,女,2,日本人人口,1014,65～69歳,0,全国,2023000404,2023年4月,千人,3759,
1,人口,2,女,2,日本人人口,1014,65～69歳,0,全国,2023000505,2023年5月,千人,3753,
1,人口,2,女,2,日本人人口,1014,65～69歳,0,全国,2023000606,2023年6月,千人,3747,
1,人口,2,女,2,日本人人口,1014,65～69歳,0,全国,2023000707,2023年7月,千人,3742,
1,人口,2,女,2,日本人人口,1014,65～69歳,0,全国,2023000808,2023年8月,千人,3735,
1,人口,2,女,2,日本人人口,1014,65～69歳,0,全国,2023000909,2023年9月,千人,3726,
1,人口,2,女,2,日本人人口,1014,65～69歳,0,全国,2023001010,2023年10月,千人,3721,
1,人口,2,女,2,日本人人口,1015,70～74歳,0,全国,2020001010,2020年10月,千人,4826,
1,人口,2,女,2,日本人人口,1015,70～74歳,0,全国,2020001111,2020年11月,千人,4850,
1,人口,2,女,2,日本人人口,1015,70～74歳,0,全国,2020001212,2020年12月,千人,4881,
1,人口,2,女,2,日本人人口,1015,70～74歳,0,全国,2021000101,2021年1月,千人,4910,
1,人口,2,女,2,日本人人口,1015,70～74歳,0,全国,2021000202,2021年2月,千人,4963,
1,人口,2,女,2,日本人人口,1015,70～74歳,0,全国,2021000303,2021年3月,千人,4994,
1,人口,2,女,2,日本人人口,1015,70～74歳,0,全国,2021000404,2021年4月,千人,5025,
1,人口,2,女,2,日本人人口,1015,70～74歳,0,全国,2021000505,2021年5月,千人,5050,
1,人口,2,女,2,日本人人口,1015,70～74歳,0,全国,2021000606,2021年6月,千人,5068,
1,人口,2,女,2,日本人人口,1015,70～74歳,0,全国,2021000707,2021年7月,千人,5077,
1,人口,2,女,2,日本人人口,1015,70～74歳,0,全国,2021000808,2021年8月,千人,5086,
1,人口,2,女,2,日本人人口,1015,70～74歳,0,全国,2021000909,2021年9月,千人,5088,
1,人口,2,女,2,日本人人口,1015,70～74歳,0,全国,2021001010,2021年10月,千人,5079,
1,人口,2,女,2,日本人人口,1015,70～74歳,0,全国,2021001111,2021年11月,千人,5069,
1,人口,2,女,2,日本人人口,1015,70～74歳,0,全国,2021001212,2021年12月,千人,5060,
1,人口,2,女,2,日本人人口,1015,70～74歳,0,全国,2022000101,2022年1月,千人,5065,
1,人口,2,女,2,日本人人口,1015,70～74歳,0,全国,2022000202,2022年2月,千人,5043,
1,人口,2,女,2,日本人人口,1015,70～74歳,0,全国,2022000303,2022年3月,千人,5036,
1,人口,2,女,2,日本人人口,1015,70～74歳,0,全国,2022000404,2022年4月,千人,5022,
1,人口,2,女,2,日本人人口,1015,70～74歳,0,全国,2022000505,2022年5月,千人,5010,
1,人口,2,女,2,日本人人口,1015,70～74歳,0,全国,2022000606,2022年6月,千人,4996,
1,人口,2,女,2,日本人人口,1015,70～74歳,0,全国,2022000707,2022年7月,千人,4979,
1,人口,2,女,2,日本人人口,1015,70～74歳,0,全国,2022000808,2022年8月,千人,4956,
1,人口,2,女,2,日本人人口,1015,70～74歳,0,全国,2022000909,2022年9月,千人,4929,
1,人口,2,女,2,日本人人口,1015,70～74歳,0,全国,2022001010,2022年10月,千人,4903,
1,人口,2,女,2,日本人人口,1015,70～74歳,0,全国,2022001111,2022年11月,千人,4877,
1,人口,2,女,2,日本人人口,1015,70～74歳,0,全国,2022001212,2022年12月,千人,4855,
1,人口,2,女,2,日本人人口,1015,70～74歳,0,全国,2023000101,2023年1月,千人,4842,
1,人口,2,女,2,日本人人口,1015,70～74歳,0,全国,2023000202,2023年2月,千人,4803,
1,人口,2,女,2,日本人人口,1015,70～74歳,0,全国,2023000303,2023年3月,千人,4774,
1,人口,2,女,2,日本人人口,1015,70～74歳,0,全国,2023000404,2023年4月,千人,4747,
1,人口,2,女,2,日本人人口,1015,70～74歳,0,全国,2023000505,2023年5月,千人,4725,
1,人口,2,女,2,日本人人口,1015,70～74歳,0,全国,2023000606,2023年6月,千人,4707,
1,人口,2,女,2,日本人人口,1015,70～74歳,0,全国,2023000707,2023年7月,千人,4689,
1,人口,2,女,2,日本人人口,1015,70～74歳,0,全国,2023000808,2023年8月,千人,4671,
1,人口,2,女,2,日本人人口,1015,70～74歳,0,全国,2023000909,2023年9月,千人,4650,
1,人口,2,女,2,日本人人口,1015,70～74歳,0,全国,2023001010,2023年10月,千人,4627,
1,人口,2,女,2,日本人人口,1016,75～79歳,0,全国,2020001010,2020年10月,千人,3899,
1,人口,2,女,2,日本人人口,1016,75～79歳,0,全国,2020001111,2020年11月,千人,3886,
1,人口,2,女,2,日本人人口,1016,75～79歳,0,全国,2020001212,2020年12月,千人,3862,
1,人口,2,女,2,日本人人口,1016,75～79歳,0,全国,2021000101,2021年1月,千人,3846,
1,人口,2,女,2,日本人人口,1016,75～79歳,0,全国,2021000202,2021年2月,千人,3799,
1,人口,2,女,2,日本人人口,1016,75～79歳,0,全国,2021000303,2021年3月,千人,3774,
1,人口,2,女,2,日本人人口,1016,75～79歳,0,全国,2021000404,2021年4月,千人,3744,
1,人口,2,女,2,日本人人口,1016,75～79歳,0,全国,2021000505,2021年5月,千人,3726,
1,人口,2,女,2,日本人人口,1016,75～79歳,0,全国,2021000606,2021年6月,千人,3713,
1,人口,2,女,2,日本人人口,1016,75～79歳,0,全国,2021000707,2021年7月,千人,3706,
1,人口,2,女,2,日本人人口,1016,75～79歳,0,全国,2021000808,2021年8月,千人,3701,
1,人口,2,女,2,日本人人口,1016,75～79歳,0,全国,2021000909,2021年9月,千人,3698,
1,人口,2,女,2,日本人人口,1016,75～79歳,0,全国,2021001010,2021年10月,千人,3703,
1,人口,2,女,2,日本人人口,1016,75～79歳,0,全国,2021001111,2021年11月,千人,3706,
1,人口,2,女,2,日本人人口,1016,75～79歳,0,全国,2021001212,2021年12月,千人,3708,
1,人口,2,女,2,日本人人口,1016,75～79歳,0,全国,2022000101,2022年1月,千人,3705,
1,人口,2,女,2,日本人人口,1016,75～79歳,0,全国,2022000202,2022年2月,千人,3715,
1,人口,2,女,2,日本人人口,1016,75～79歳,0,全国,2022000303,2022年3月,千人,3722,
1,人口,2,女,2,日本人人口,1016,75～79歳,0,全国,2022000404,2022年4月,千人,3732,
1,人口,2,女,2,日本人人口,1016,75～79歳,0,全国,2022000505,2022年5月,千人,3748,
1,人口,2,女,2,日本人人口,1016,75～79歳,0,全国,2022000606,2022年6月,千人,3766,
1,人口,2,女,2,日本人人口,1016,75～79歳,0,全国,2022000707,2022年7月,千人,3785,
1,人口,2,女,2,日本人人口,1016,75～79歳,0,全国,2022000808,2022年8月,千人,3809,
1,人口,2,女,2,日本人人口,1016,75～79歳,0,全国,2022000909,2022年9月,千人,3834,
1,人口,2,女,2,日本人人口,1016,75～79歳,0,全国,2022001010,2022年10月,千人,3858,
1,人口,2,女,2,日本人人口,1016,75～79歳,0,全国,2022001111,2022年11月,千人,3883,
1,人口,2,女,2,日本人人口,1016,75～79歳,0,全国,2022001212,2022年12月,千人,3901,
1,人口,2,女,2,日本人人口,1016,75～79歳,0,全国,2023000101,2023年1月,千人,3913,
1,人口,2,女,2,日本人人口,1016,75～79歳,0,全国,2023000202,2023年2月,千人,3944,
1,人口,2,女,2,日本人人口,1016,75～79歳,0,全国,2023000303,2023年3月,千人,3968,
1,人口,2,女,2,日本人人口,1016,75～79歳,0,全国,2023000404,2023年4月,千人,3986,
1,人口,2,女,2,日本人人口,1016,75～79歳,0,全国,2023000505,2023年5月,千人,4006,
1,人口,2,女,2,日本人人口,1016,75～79歳,0,全国,2023000606,2023年6月,千人,4027,
1,人口,2,女,2,日本人人口,1016,75～79歳,0,全国,2023000707,2023年7月,千人,4046,
1,人口,2,女,2,日本人人口,1016,75～79歳,0,全国,2023000808,2023年8月,千人,4063,
1,人口,2,女,2,日本人人口,1016,75～79歳,0,全国,2023000909,2023年9月,千人,4076,
1,人口,2,女,2,日本人人口,1016,75～79歳,0,全国,2023001010,2023年10月,千人,4088,
1,人口,2,女,2,日本人人口,1017,80～84歳,0,全国,2020001010,2020年10月,千人,3159,
1,人口,2,女,2,日本人人口,1017,80～84歳,0,全国,2020001111,2020年11月,千人,3160,
1,人口,2,女,2,日本人人口,1017,80～84歳,0,全国,2020001212,2020年12月,千人,3160,
1,人口,2,女,2,日本人人口,1017,80～84歳,0,全国,2021000101,2021年1月,千人,3162,
1,人口,2,女,2,日本人人口,1017,80～84歳,0,全国,2021000202,2021年2月,千人,3169,
1,人口,2,女,2,日本人人口,1017,80～84歳,0,全国,2021000303,2021年3月,千人,3175,
1,人口,2,女,2,日本人人口,1017,80～84歳,0,全国,2021000404,2021年4月,千人,3180,
1,人口,2,女,2,日本人人口,1017,80～84歳,0,全国,2021000505,2021年5月,千人,3187,
1,人口,2,女,2,日本人人口,1017,80～84歳,0,全国,2021000606,2021年6月,千人,3192,
1,人口,2,女,2,日本人人口,1017,80～84歳,0,全国,2021000707,2021年7月,千人,3201,
1,人口,2,女,2,日本人人口,1017,80～84歳,0,全国,2021000808,2021年8月,千人,3213,
1,人口,2,女,2,日本人人口,1017,80～84歳,0,全国,2021000909,2021年9月,千人,3226,
1,人口,2,女,2,日本人人口,1017,80～84歳,0,全国,2021001010,2021年10月,千人,3239,
1,人口,2,女,2,日本人人口,1017,80～84歳,0,全国,2021001111,2021年11月,千人,3252,
1,人口,2,女,2,日本人人口,1017,80～84歳,0,全国,2021001212,2021年12月,千人,3266,
1,人口,2,女,2,日本人人口,1017,80～84歳,0,全国,2022000101,2022年1月,千人,3278,
1,人口,2,女,2,日本人人口,1017,80～84歳,0,全国,2022000202,2022年2月,千人,3291,
1,人口,2,女,2,日本人人口,1017,80～84歳,0,全国,2022000303,2022年3月,千人,3298,
1,人口,2,女,2,日本人人口,1017,80～84歳,0,全国,2022000404,2022年4月,千人,3299,
1,人口,2,女,2,日本人人口,1017,80～84歳,0,全国,2022000505,2022年5月,千人,3306,
1,人口,2,女,2,日本人人口,1017,80～84歳,0,全国,2022000606,2022年6月,千人,3309,
1,人口,2,女,2,日本人人口,1017,80～84歳,0,全国,2022000707,2022年7月,千人,3315,
1,人口,2,女,2,日本人人口,1017,80～84歳,0,全国,2022000808,2022年8月,千人,3325,
1,人口,2,女,2,日本人人口,1017,80～84歳,0,全国,2022000909,2022年9月,千人,3331,
1,人口,2,女,2,日本人人口,1017,80～84歳,0,全国,2022001010,2022年10月,千人,3336,
1,人口,2,女,2,日本人人口,1017,80～84歳,0,全国,2022001111,2022年11月,千人,3336,
1,人口,2,女,2,日本人人口,1017,80～84歳,0,全国,2022001212,2022年12月,千人,3334,
1,人口,2,女,2,日本人人口,1017,80～84歳,0,全国,2023000101,2023年1月,千人,3331,
1,人口,2,女,2,日本人人口,1017,80～84歳,0,全国,2023000202,2023年2月,千人,3334,
1,人口,2,女,2,日本人人口,1017,80～84歳,0,全国,2023000303,2023年3月,千人,3340,
1,人口,2,女,2,日本人人口,1017,80～84歳,0,全国,2023000404,2023年4月,千人,3347,
1,人口,2,女,2,日本人人口,1017,80～84歳,0,全国,2023000505,2023年5月,千人,3356,
1,人口,2,女,2,日本人人口,1017,80～84歳,0,全国,2023000606,2023年6月,千人,3361,
1,人口,2,女,2,日本人人口,1017,80～84歳,0,全国,2023000707,2023年7月,千人,3371,
1,人口,2,女,2,日本人人口,1017,80～84歳,0,全国,2023000808,2023年8月,千人,3384,
1,人口,2,女,2,日本人人口,1017,80～84歳,0,全国,2023000909,2023年9月,千人,3402,
1,人口,2,女,2,日本人人口,1017,80～84歳,0,全国,2023001010,2023年10月,千人,3422,
1,人口,2,女,2,日本人人口,1018,85～89歳,0,全国,2020001010,2020年10月,千人,2410,
1,人口,2,女,2,日本人人口,1018,85～89歳,0,全国,2020001111,2020年11月,千人,2419,
1,人口,2,女,2,日本人人口,1018,85～89歳,0,全国,2020001212,2020年12月,千人,2428,
1,人口,2,女,2,日本人人口,1018,85～89歳,0,全国,2021000101,2021年1月,千人,2430,
1,人口,2,女,2,日本人人口,1018,85～89歳,0,全国,2021000202,2021年2月,千人,2445,
1,人口,2,女,2,日本人人口,1018,85～89歳,0,全国,2021000303,2021年3月,千人,2454,
1,人口,2,女,2,日本人人口,1018,85～89歳,0,全国,2021000404,2021年4月,千人,2458,
1,人口,2,女,2,日本人人口,1018,85～89歳,0,全国,2021000505,2021年5月,千人,2462,
1,人口,2,女,2,日本人人口,1018,85～89歳,0,全国,2021000606,2021年6月,千人,2465,
1,人口,2,女,2,日本人人口,1018,85～89歳,0,全国,2021000707,2021年7月,千人,2466,
1,人口,2,女,2,日本人人口,1018,85～89歳,0,全国,2021000808,2021年8月,千人,2469,
1,人口,2,女,2,日本人人口,1018,85～89歳,0,全国,2021000909,2021年9月,千人,2473,
1,人口,2,女,2,日本人人口,1018,85～89歳,0,全国,2021001010,2021年10月,千人,2477,
1,人口,2,女,2,日本人人口,1018,85～89歳,0,全国,2021001111,2021年11月,千人,2479,
1,人口,2,女,2,日本人人口,1018,85～89歳,0,全国,2021001212,2021年12月,千人,2481,
1,人口,2,女,2,日本人人口,1018,85～89歳,0,全国,2022000101,2022年1月,千人,2479,
1,人口,2,女,2,日本人人口,1018,85～89歳,0,全国,2022000202,2022年2月,千人,2494,
1,人口,2,女,2,日本人人口,1018,85～89歳,0,全国,2022000303,2022年3月,千人,2499,
