RESULT
"STATUS,""0"""
"ERROR_MSG,""正常に終了しました。"""
"DATE,""2024-09-03T14:34:47.616+09:00"""
RESULT_INF
"TOTAL_NUMBER,""8856"""
"FROM_NUMBER,""1"""
"TO_NUMBER,""8856"""
"TABLE_INF,""0004008041"""
"STAT_NAME,""00200524"",""人口推計"""
"GOV_ORG,""00200"",""総務省"""
"STATISTICS_NAME,""人口推計 各年10月1日現在人口 平成22年国勢調査基準 統計表"""
"TITLE,""002"",""年齢（５歳階級），男女，月別人口－総人口，日本人人口"""
"CYCLE,""年次"""
"SURVEY_DATE,""0"""
"OPEN_DATE,""2023-08-10"""
"SMALL_AREA,""0"""
"COLLECT_AREA,""該当なし"""
"MAIN_CATEGORY,""02"",""人口・世帯"""
"SUB_CATEGORY,""01"",""人口"""
"OVERALL_TOTAL_NUMBER,""8856"""
"UPDATED_DATE,""2024-07-20"""
"STATISTICS_NAME_SPEC,""人口推計"",""各年10月1日現在人口"",""平成22年国勢調査基準"",""統計表"","""","""""
"TITLE_SPEC,"""",""年齢（５歳階級），男女，月別人口－総人口，日本人人口"","""","""","""","""""
"NOTE,""***"",""該当数値がないもの"""
"NOTE,""-"",""該当数値がないもの　"""
VALUE
"tab_code,""表章項目"",""cat01_code"",""男女別"",""cat02_code"",""人口"",""cat03_code"",""年齢5歳階級"",""area_code"",""全国"",""time_code"",""時間軸（月）"",""unit"",""value"",""annotation"""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01013"",""60～64歳"",""00000"",""全国"",""2011001212"",""2011年12月"",""千人"",""5363"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01013"",""60～64歳"",""00000"",""全国"",""2012000101"",""2012年1月"",""千人"",""5368"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01013"",""60～64歳"",""00000"",""全国"",""2012000202"",""2012年2月"",""千人"",""5344"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01013"",""60～64歳"",""00000"",""全国"",""2012000303"",""2012年3月"",""千人"",""5335"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01013"",""60～64歳"",""00000"",""全国"",""2012000404"",""2012年4月"",""千人"",""5320"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01013"",""60～64歳"",""00000"",""全国"",""2012000505"",""2012年5月"",""千人"",""5307"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01013"",""60～64歳"",""00000"",""全国"",""2012000606"",""2012年6月"",""千人"",""5291"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01013"",""60～64歳"",""00000"",""全国"",""2012000707"",""2012年7月"",""千人"",""5273"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01013"",""60～64歳"",""00000"",""全国"",""2012000808"",""2012年8月"",""千人"",""5248"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01013"",""60～64歳"",""00000"",""全国"",""2012000909"",""2012年9月"",""千人"",""5219"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01013"",""60～64歳"",""00000"",""全国"",""2012001010"",""2012年10月"",""千人"",""5191"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01013"",""60～64歳"",""00000"",""全国"",""2012001111"",""2012年11月"",""千人"",""5163"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01013"",""60～64歳"",""00000"",""全国"",""2012001212"",""2012年12月"",""千人"",""5139"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01013"",""60～64歳"",""00000"",""全国"",""2013000101"",""2013年1月"",""千人"",""5126"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01013"",""60～64歳"",""00000"",""全国"",""2013000202"",""2013年2月"",""千人"",""5085"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01013"",""60～64歳"",""00000"",""全国"",""2013000303"",""2013年3月"",""千人"",""5053"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01013"",""60～64歳"",""00000"",""全国"",""2013000404"",""2013年4月"",""千人"",""5025"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01013"",""60～64歳"",""00000"",""全国"",""2013000505"",""2013年5月"",""千人"",""5001"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01013"",""60～64歳"",""00000"",""全国"",""2013000606"",""2013年6月"",""千人"",""4981"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01013"",""60～64歳"",""00000"",""全国"",""2013000707"",""2013年7月"",""千人"",""4962"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01013"",""60～64歳"",""00000"",""全国"",""2013000808"",""2013年8月"",""千人"",""4943"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01013"",""60～64歳"",""00000"",""全国"",""2013000909"",""2013年9月"",""千人"",""4920"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01013"",""60～64歳"",""00000"",""全国"",""2013001010"",""2013年10月"",""千人"",""4895"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01013"",""60～64歳"",""00000"",""全国"",""2013001111"",""2013年11月"",""千人"",""4864"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01013"",""60～64歳"",""00000"",""全国"",""2013001212"",""2013年12月"",""千人"",""4832"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01013"",""60～64歳"",""00000"",""全国"",""2014000101"",""2014年1月"",""千人"",""4820"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01013"",""60～64歳"",""00000"",""全国"",""2014000202"",""2014年2月"",""千人"",""4770"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01013"",""60～64歳"",""00000"",""全国"",""2014000303"",""2014年3月"",""千人"",""4742"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01013"",""60～64歳"",""00000"",""全国"",""2014000404"",""2014年4月"",""千人"",""4709"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01013"",""60～64歳"",""00000"",""全国"",""2014000505"",""2014年5月"",""千人"",""4680"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01013"",""60～64歳"",""00000"",""全国"",""2014000606"",""2014年6月"",""千人"",""4651"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01013"",""60～64歳"",""00000"",""全国"",""2014000707"",""2014年7月"",""千人"",""4625"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01013"",""60～64歳"",""00000"",""全国"",""2014000808"",""2014年8月"",""千人"",""4599"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01013"",""60～64歳"",""00000"",""全国"",""2014000909"",""2014年9月"",""千人"",""4572"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01013"",""60～64歳"",""00000"",""全国"",""2014001010"",""2014年10月"",""千人"",""4542"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01013"",""60～64歳"",""00000"",""全国"",""2014001111"",""2014年11月"",""千人"",""4512"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01013"",""60～64歳"",""00000"",""全国"",""2014001212"",""2014年12月"",""千人"",""4484"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01013"",""60～64歳"",""00000"",""全国"",""2015000101"",""2015年1月"",""千人"",""4456"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01013"",""60～64歳"",""00000"",""全国"",""2015000202"",""2015年2月"",""千人"",""4439"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01013"",""60～64歳"",""00000"",""全国"",""2015000303"",""2015年3月"",""千人"",""4415"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01013"",""60～64歳"",""00000"",""全国"",""2015000404"",""2015年4月"",""千人"",""4393"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01013"",""60～64歳"",""00000"",""全国"",""2015000505"",""2015年5月"",""千人"",""4378"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01013"",""60～64歳"",""00000"",""全国"",""2015000606"",""2015年6月"",""千人"",""4364"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01013"",""60～64歳"",""00000"",""全国"",""2015000707"",""2015年7月"",""千人"",""4348"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01013"",""60～64歳"",""00000"",""全国"",""2015000808"",""2015年8月"",""千人"",""4328"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01013"",""60～64歳"",""00000"",""全国"",""2015000909"",""2015年9月"",""千人"",""4309"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2010001010"",""2010年10月"",""千人"",""4296"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2010001111"",""2010年11月"",""千人"",""4282"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2010001212"",""2010年12月"",""千人"",""4257"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2011000101"",""2011年1月"",""千人"",""4240"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2011000202"",""2011年2月"",""千人"",""4189"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2011000303"",""2011年3月"",""千人"",""4160"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2011000404"",""2011年4月"",""千人"",""4128"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2011000505"",""2011年5月"",""千人"",""4108"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2011000606"",""2011年6月"",""千人"",""4095"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2011000707"",""2011年7月"",""千人"",""4087"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2011000808"",""2011年8月"",""千人"",""4080"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2011000909"",""2011年9月"",""千人"",""4077"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2011001010"",""2011年10月"",""千人"",""4081"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2011001111"",""2011年11月"",""千人"",""4085"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2011001212"",""2011年12月"",""千人"",""4087"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2012000101"",""2012年1月"",""千人"",""4083"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2012000202"",""2012年2月"",""千人"",""4093"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2012000303"",""2012年3月"",""千人"",""4100"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2012000404"",""2012年4月"",""千人"",""4111"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2012000505"",""2012年5月"",""千人"",""4128"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2012000606"",""2012年6月"",""千人"",""4147"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2012000707"",""2012年7月"",""千人"",""4168"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2012000808"",""2012年8月"",""千人"",""4193"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2012000909"",""2012年9月"",""千人"",""4221"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2012001010"",""2012年10月"",""千人"",""4247"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2012001111"",""2012年11月"",""千人"",""4273"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2012001212"",""2012年12月"",""千人"",""4293"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2013000101"",""2013年1月"",""千人"",""4307"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2013000202"",""2013年2月"",""千人"",""4340"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2013000303"",""2013年3月"",""千人"",""4365"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2013000404"",""2013年4月"",""千人"",""4384"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2013000505"",""2013年5月"",""千人"",""4405"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2013000606"",""2013年6月"",""千人"",""4428"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2013000707"",""2013年7月"",""千人"",""4449"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2013000808"",""2013年8月"",""千人"",""4467"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2013000909"",""2013年9月"",""千人"",""4480"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2013001010"",""2013年10月"",""千人"",""4492"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2013001111"",""2013年11月"",""千人"",""4506"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2013001212"",""2013年12月"",""千人"",""4523"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2014000101"",""2014年1月"",""千人"",""4532"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2014000202"",""2014年2月"",""千人"",""4562"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2014000303"",""2014年3月"",""千人"",""4572"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2014000404"",""2014年4月"",""千人"",""4587"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2014000505"",""2014年5月"",""千人"",""4602"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2014000606"",""2014年6月"",""千人"",""4621"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2014000707"",""2014年7月"",""千人"",""4641"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2014000808"",""2014年8月"",""千人"",""4666"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2014000909"",""2014年9月"",""千人"",""4691"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2014001010"",""2014年10月"",""千人"",""4716"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2014001111"",""2014年11月"",""千人"",""4740"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2014001212"",""2014年12月"",""千人"",""4765"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2015000101"",""2015年1月"",""千人"",""4799"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2015000202"",""2015年2月"",""千人"",""4837"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2015000303"",""2015年3月"",""千人"",""4855"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2015000404"",""2015年4月"",""千人"",""4872"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2015000505"",""2015年5月"",""千人"",""4888"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2015000606"",""2015年6月"",""千人"",""4904"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2015000707"",""2015年7月"",""千人"",""4926"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2015000808"",""2015年8月"",""千人"",""4952"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01014"",""65～69歳"",""00000"",""全国"",""2015000909"",""2015年9月"",""千人"",""4974"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01015"",""70～74歳"",""00000"",""全国"",""2010001010"",""2010年10月"",""千人"",""3752"","""""
"001,""人口"",""002"",""女"",""002"",""日本人人口"",""01015"",""70～74歳"",""00000"",""全国"",""2010001111"",""2010年11月"",""千人"",""3753"","""""
