tab_code,表章項目,cat01_code,男女別,cat02_code,人口,cat03_code,年齢5歳階級,area_code,全国,time_code,時間軸（月）,unit,value,annotation
1,人口,2,女,2,日本人人口,1002,5～9歳,0,全国,2013000505,2013年5月,千人,2606,
1,人口,2,女,2,日本人人口,1002,5～9歳,0,全国,2013000606,2013年6月,千人,2604,
1,人口,2,女,2,日本人人口,1002,5～9歳,0,全国,2013000707,2013年7月,千人,2606,
1,人口,2,女,2,日本人人口,1002,5～9歳,0,全国,2013000808,2013年8月,千人,2605,
1,人口,2,女,2,日本人人口,1002,5～9歳,0,全国,2013000909,2013年9月,千人,2597,
1,人口,2,女,2,日本人人口,1002,5～9歳,0,全国,2013001010,2013年10月,千人,2597,
1,人口,2,女,2,日本人人口,1002,5～9歳,0,全国,2013001111,2013年11月,千人,2595,
1,人口,2,女,2,日本人人口,1002,5～9歳,0,全国,2013001212,2013年12月,千人,2593,
1,人口,2,女,2,日本人人口,1002,5～9歳,0,全国,2014000101,2014年1月,千人,2595,
1,人口,2,女,2,日本人人口,1002,5～9歳,0,全国,2014000202,2014年2月,千人,2591,
1,人口,2,女,2,日本人人口,1002,5～9歳,0,全国,2014000303,2014年3月,千人,2587,
1,人口,2,女,2,日本人人口,1002,5～9歳,0,全国,2014000404,2014年4月,千人,2586,
1,人口,2,女,2,日本人人口,1002,5～9歳,0,全国,2014000505,2014年5月,千人,2581,
1,人口,2,女,2,日本人人口,1002,5～9歳,0,全国,2014000606,2014年6月,千人,2578,
1,人口,2,女,2,日本人人口,1002,5～9歳,0,全国,2014000707,2014年7月,千人,2580,
1,人口,2,女,2,日本人人口,1002,5～9歳,0,全国,2014000808,2014年8月,千人,2580,
1,人口,2,女,2,日本人人口,1002,5～9歳,0,全国,2014000909,2014年9月,千人,2571,
1,人口,2,女,2,日本人人口,1002,5～9歳,0,全国,2014001010,2014年10月,千人,2569,
1,人口,2,女,2,日本人人口,1002,5～9歳,0,全国,2014001111,2014年11月,千人,2568,
1,人口,2,女,2,日本人人口,1002,5～9歳,0,全国,2014001212,2014年12月,千人,2565,
1,人口,2,女,2,日本人人口,1002,5～9歳,0,全国,2015000101,2015年1月,千人,2568,
1,人口,2,女,2,日本人人口,1002,5～9歳,0,全国,2015000202,2015年2月,千人,2563,
1,人口,2,女,2,日本人人口,1002,5～9歳,0,全国,2015000303,2015年3月,千人,2563,
1,人口,2,女,2,日本人人口,1002,5～9歳,0,全国,2015000404,2015年4月,千人,2565,
1,人口,2,女,2,日本人人口,1002,5～9歳,0,全国,2015000505,2015年5月,千人,2562,
1,人口,2,女,2,日本人人口,1002,5～9歳,0,全国,2015000606,2015年6月,千人,2561,
1,人口,2,女,2,日本人人口,1002,5～9歳,0,全国,2015000707,2015年7月,千人,2566,
1,人口,2,女,2,日本人人口,1002,5～9歳,0,全国,2015000808,2015年8月,千人,2569,
1,人口,2,女,2,日本人人口,1002,5～9歳,0,全国,2015000909,2015年9月,千人,2562,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2010001010,2010年10月,千人,2870,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2010001111,2010年11月,千人,2872,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2010001212,2010年12月,千人,2874,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2011000101,2011年1月,千人,2877,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2011000202,2011年2月,千人,2876,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2011000303,2011年3月,千人,2874,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2011000404,2011年4月,千人,2874,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2011000505,2011年5月,千人,2870,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2011000606,2011年6月,千人,2868,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2011000707,2011年7月,千人,2868,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2011000808,2011年8月,千人,2866,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2011000909,2011年9月,千人,2862,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2011001010,2011年10月,千人,2861,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2011001111,2011年11月,千人,2860,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2011001212,2011年12月,千人,2859,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2012000101,2012年1月,千人,2859,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2012000202,2012年2月,千人,2856,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2012000303,2012年3月,千人,2856,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2012000404,2012年4月,千人,2856,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2012000505,2012年5月,千人,2853,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2012000606,2012年6月,千人,2850,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2012000707,2012年7月,千人,2848,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2012000808,2012年8月,千人,2847,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2012000909,2012年9月,千人,2841,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2012001010,2012年10月,千人,2840,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2012001111,2012年11月,千人,2838,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2012001212,2012年12月,千人,2836,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2013000101,2013年1月,千人,2836,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2013000202,2013年2月,千人,2832,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2013000303,2013年3月,千人,2830,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2013000404,2013年4月,千人,2829,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2013000505,2013年5月,千人,2823,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2013000606,2013年6月,千人,2820,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2013000707,2013年7月,千人,2817,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2013000808,2013年8月,千人,2815,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2013000909,2013年9月,千人,2806,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2013001010,2013年10月,千人,2801,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2013001111,2013年11月,千人,2798,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2013001212,2013年12月,千人,2795,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2014000101,2014年1月,千人,2795,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2014000202,2014年2月,千人,2791,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2014000303,2014年3月,千人,2789,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2014000404,2014年4月,千人,2788,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2014000505,2014年5月,千人,2783,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2014000606,2014年6月,千人,2779,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2014000707,2014年7月,千人,2778,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2014000808,2014年8月,千人,2776,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2014000909,2014年9月,千人,2767,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2014001010,2014年10月,千人,2765,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2014001111,2014年11月,千人,2762,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2014001212,2014年12月,千人,2761,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2015000101,2015年1月,千人,2760,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2015000202,2015年2月,千人,2754,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2015000303,2015年3月,千人,2747,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2015000404,2015年4月,千人,2744,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2015000505,2015年5月,千人,2738,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2015000606,2015年6月,千人,2732,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2015000707,2015年7月,千人,2730,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2015000808,2015年8月,千人,2726,
1,人口,2,女,2,日本人人口,1003,10～14歳,0,全国,2015000909,2015年9月,千人,2715,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2010001010,2010年10月,千人,2932,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2010001111,2010年11月,千人,2930,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2010001212,2010年12月,千人,2928,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2011000101,2011年1月,千人,2931,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2011000202,2011年2月,千人,2927,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2011000303,2011年3月,千人,2928,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2011000404,2011年4月,千人,2926,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2011000505,2011年5月,千人,2926,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2011000606,2011年6月,千人,2926,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2011000707,2011年7月,千人,2928,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2011000808,2011年8月,千人,2929,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2011000909,2011年9月,千人,2925,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2011001010,2011年10月,千人,2923,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2011001111,2011年11月,千人,2923,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2011001212,2011年12月,千人,2922,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2012000101,2012年1月,千人,2924,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2012000202,2012年2月,千人,2922,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2012000303,2012年3月,千人,2919,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2012000404,2012年4月,千人,2919,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2012000505,2012年5月,千人,2917,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2012000606,2012年6月,千人,2919,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2012000707,2012年7月,千人,2921,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2012000808,2012年8月,千人,2921,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2012000909,2012年9月,千人,2917,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2012001010,2012年10月,千人,2913,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2012001111,2012年11月,千人,2911,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2012001212,2012年12月,千人,2911,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2013000101,2013年1月,千人,2915,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2013000202,2013年2月,千人,2912,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2013000303,2013年3月,千人,2911,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2013000404,2013年4月,千人,2911,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2013000505,2013年5月,千人,2910,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2013000606,2013年6月,千人,2910,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2013000707,2013年7月,千人,2914,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2013000808,2013年8月,千人,2916,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2013000909,2013年9月,千人,2912,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2013001010,2013年10月,千人,2911,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2013001111,2013年11月,千人,2913,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2013001212,2013年12月,千人,2913,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2014000101,2014年1月,千人,2918,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2014000202,2014年2月,千人,2914,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2014000303,2014年3月,千人,2912,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2014000404,2014年4月,千人,2910,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2014000505,2014年5月,千人,2908,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2014000606,2014年6月,千人,2905,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2014000707,2014年7月,千人,2904,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2014000808,2014年8月,千人,2903,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2014000909,2014年9月,千人,2895,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2014001010,2014年10月,千人,2890,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2014001111,2014年11月,千人,2884,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2014001212,2014年12月,千人,2881,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2015000101,2015年1月,千人,2883,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2015000202,2015年2月,千人,2878,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2015000303,2015年3月,千人,2879,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2015000404,2015年4月,千人,2879,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2015000505,2015年5月,千人,2878,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2015000606,2015年6月,千人,2877,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2015000707,2015年7月,千人,2878,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2015000808,2015年8月,千人,2877,
1,人口,2,女,2,日本人人口,1004,15～19歳,0,全国,2015000909,2015年9月,千人,2871,
1,人口,2,女,2,日本人人口,1005,20～24歳,0,全国,2010001010,2010年10月,千人,3076,
1,人口,2,女,2,日本人人口,1005,20～24歳,0,全国,2010001111,2010年11月,千人,3068,
1,人口,2,女,2,日本人人口,1005,20～24歳,0,全国,2010001212,2010年12月,千人,3062,
1,人口,2,女,2,日本人人口,1005,20～24歳,0,全国,2011000101,2011年1月,千人,3063,
1,人口,2,女,2,日本人人口,1005,20～24歳,0,全国,2011000202,2011年2月,千人,3055,
1,人口,2,女,2,日本人人口,1005,20～24歳,0,全国,2011000303,2011年3月,千人,3048,
1,人口,2,女,2,日本人人口,1005,20～24歳,0,全国,2011000404,2011年4月,千人,3042,
1,人口,2,女,2,日本人人口,1005,20～24歳,0,全国,2011000505,2011年5月,千人,3035,
1,人口,2,女,2,日本人人口,1005,20～24歳,0,全国,2011000606,2011年6月,千人,3033,
1,人口,2,女,2,日本人人口,1005,20～24歳,0,全国,2011000707,2011年7月,千人,3030,
1,人口,2,女,2,日本人人口,1005,20～24歳,0,全国,2011000808,2011年8月,千人,3026,
1,人口,2,女,2,日本人人口,1005,20～24歳,0,全国,2011000909,2011年9月,千人,3016,
1,人口,2,女,2,日本人人口,1005,20～24歳,0,全国,2011001010,2011年10月,千人,3008,
1,人口,2,女,2,日本人人口,1005,20～24歳,0,全国,2011001111,2011年11月,千人,3004,
1,人口,2,女,2,日本人人口,1005,20～24歳,0,全国,2011001212,2011年12月,千人,3001,
1,人口,2,女,2,日本人人口,1005,20～24歳,0,全国,2012000101,2012年1月,千人,3004,
1,人口,2,女,2,日本人人口,1005,20～24歳,0,全国,2012000202,2012年2月,千人,2997,
1,人口,2,女,2,日本人人口,1005,20～24歳,0,全国,2012000303,2012年3月,千人,2993,
1,人口,2,女,2,日本人人口,1005,20～24歳,0,全国,2012000404,2012年4月,千人,2986,
1,人口,2,女,2,日本人人口,1005,20～24歳,0,全国,2012000505,2012年5月,千人,2981,
1,人口,2,女,2,日本人人口,1005,20～24歳,0,全国,2012000606,2012年6月,千人,2978,
1,人口,2,女,2,日本人人口,1005,20～24歳,0,全国,2012000707,2012年7月,千人,2976,
1,人口,2,女,2,日本人人口,1005,20～24歳,0,全国,2012000808,2012年8月,千人,2974,
1,人口,2,女,2,日本人人口,1005,20～24歳,0,全国,2012000909,2012年9月,千人,2966,
1,人口,2,女,2,日本人人口,1005,20～24歳,0,全国,2012001010,2012年10月,千人,2960,
1,人口,2,女,2,日本人人口,1005,20～24歳,0,全国,2012001111,2012年11月,千人,2957,
1,人口,2,女,2,日本人人口,1005,20～24歳,0,全国,2012001212,2012年12月,千人,2954,
1,人口,2,女,2,日本人人口,1005,20～24歳,0,全国,2013000101,2013年1月,千人,2958,
1,人口,2,女,2,日本人人口,1005,20～24歳,0,全国,2013000202,2013年2月,千人,2955,
1,人口,2,女,2,日本人人口,1005,20～24歳,0,全国,2013000303,2013年3月,千人,2951,
1,人口,2,女,2,日本人人口,1005,20～24歳,0,全国,2013000404,2013年4月,千人,2947,
1,人口,2,女,2,日本人人口,1005,20～24歳,0,全国,2013000505,2013年5月,千人,2944,
1,人口,2,女,2,日本人人口,1005,20～24歳,0,全国,2013000606,2013年6月,千人,2943,
1,人口,2,女,2,日本人人口,1005,20～24歳,0,全国,2013000707,2013年7月,千人,2943,
1,人口,2,女,2,日本人人口,1005,20～24歳,0,全国,2013000808,2013年8月,千人,2942,
1,人口,2,女,2,日本人人口,1005,20～24歳,0,全国,2013000909,2013年9月,千人,2932,
1,人口,2,女,2,日本人人口,1005,20～24歳,0,全国,2013001010,2013年10月,千人,2923,
